0.55537,0.61362,0.50352,0.46247,0.72859,0.65672,0.53917,0.38112,0.4752,0.62431,0.76924,0.58123,0.62222,0.55625,0.64916,0.47896,0.3472,0.52583,0.75811,0.52581,0.79117,0.5371,0.50819,0.51773,0.4414,0.45989,0.63616,0.37266,0.66003,0.49818,0.38636,0.72529,0.67898,0.55188,0.71867,0.86652,0.89968,0.8195,0.58553,0.39068,0.82639,0.42952,1.1944,0.50091,0.46502,0.48932,0.53976,0.40067,0.37313,0.57531,0.58762,0.61601,0.77659,0.79406,0.53591,0.51428,0.78442,0.51573,0.67772,0.86246,0.54225,0.52448,0.85608,0.7838,0.62432,0.44731,0.7293,0.67204,1.173,0.49746,0.52366,0.72668,0.52717,0.78718,0.73931,0.63665,0.57907,0.68805,0.351,0.82402,0.69613,0.55578,0.42016,0.88993,0.92904,0.61568,1.0604,0.78469,0.61784,0.61623,0.33392,0.65241,0.57844,0.74761,0.62653,0.77822,0.93063,0.58798,0.47629,0.81715,0.7306,0.84002,0.80143,0.82413,0.62732,1.0891,0.56872,0.61646,0.62652,0.50627,0.45241,0.67997,0.76695,0.72326,0.58437,0.67794,0.63546,0.47442,0.84369,0.50761,0.4322,0.80871,0.82821,1.0227,0,0.51873,0.56248,0.88288,0.79379,0.77618,0.44273,0.63034,0.49639,0.59426,0.66106,0.71183,0.97286,0.3529,0.67224,0.73785,0.41697,0.62791,0.44254,0.87705,0.41529,0.70926,0.60054,0.69579,0.5953,0.66249,0.7181,0.56199,0.53922,0.45754,0.81607,0.68796,0.6504,0.75582,0.50798,0.83267,0.5573,0.7394,0.92683,0.45677,0.39805,0.75747,0.64418,0.84388,0.77326,0.54236,0.66815,0.54605,0.69561,0.81282,0.72499,0.80041,0.56128,0.84155,0.82503,1.1239,0.8017,0.52392,0.97363,0.89956,0.66472,0.63744,0.60136,0.68669,0.547,0.67588,0.83979,0.66518,0.62363,0.76122,0.42122,0.5072
0.71026,0.54296,0.76691,0.76678,0.75152,0.61689,0.81333,0.56392,0.70333,0.50505,0.84432,0.81924,1.0134,0.58157,0.60966,0.59433,0.47686,0.69346,0.48917,0.62618,0.99043,0.48337,0.67418,0.63587,0.54429,0.62405,0.75774,0.38083,0.71737,0.64293,0.47009,0.90268,0.75547,0.37618,1.0501,0.91041,0.9212,0.9019,0.78539,0.56292,0.95069,0.62941,1.0839,0.48593,0.57835,0.67935,0.63944,0.54755,0.44623,0.37263,0.53962,0.67536,0.74936,0.80774,0.66536,0.54853,0.75909,0.51869,0.83667,0.78739,0.71781,0.27209,0.82783,0.85683,0.73113,0.80085,0.96121,0.77401,1.135,0.77277,0.70183,0.88968,0.61541,0.73047,0.74492,1.0463,0.90065,0.73657,0.6314,0.90247,0.7383,0.7805,0.64841,0.97162,0.8058,0.58922,1.1688,0.8922,0.91801,0.85802,0.64227,0.75972,0.72377,0.6469,0.71781,0.87184,0.99928,0.83126,0.61673,0.90018,0.65342,0.71475,0.7234,1.0105,0.66833,1.0306,0.71964,0.78924,0.73844,0.7058,0.67507,0.6767,0.94899,0.95067,0.62374,0.49992,0.80761,0.71608,0.82359,0.59941,0.72507,0.92987,0.87708,0.93791,0.51873,0,0.96432,0.96843,0.806,0.90664,0.78972,0.79077,0.6839,0.83984,0.88148,0.70153,1.0013,0.74225,0.69738,0.74007,0.58955,0.94959,0.62628,0.95602,0.60253,0.83253,0.88579,0.93231,0.6443,0.88671,0.92636,0.58511,0.88045,0.80414,0.88478,0.76225,0.82994,0.9852,0.62689,0.82606,0.7486,0.77734,0.89988,0.8144,0.75775,0.83099,0.90711,0.86173,0.82465,0.8672,0.51338,0.71982,0.90747,0.97897,0.87395,0.90324,0.71719,0.96019,0.80601,1.0229,0.8282,0.85726,1.0204,0.92478,0.68662,0.89444,0.79762,0.8164,0.80862,0.67461,0.93013,0.8038,0.79586,0.81826,0.46084,0.54479
0.7446,0.75231,0.73196,0.63471,0.83044,0.76321,0.60528,0.50609,0.61506,0.67906,0.95465,0.63063,0.68456,0.66766,0.84694,0.78102,0.70621,0.70511,0.92101,0.70257,0.95963,0.80418,0.75631,0.92167,0.62724,0.65501,0.72365,0.67407,0.91649,0.76745,0.60436,0.78814,0.92837,0.87429,0.76689,0.76684,0.78934,1.0124,0.67463,0.81584,1.0091,0.73445,1.2124,0.72993,0.65251,0.7982,0.83486,0.74362,0.75629,0.89721,0.84802,0.86241,0.8084,0.95166,0.70891,0.64972,0.96037,0.83748,0.83948,1.0395,0.78456,0.92158,0.96247,0.73522,0.6064,0.54543,0.64962,0.88658,0.9232,0.75018,0.80351,0.69781,0.84365,0.80959,0.93935,0.64874,0.6939,0.69496,0.52192,0.80621,0.74691,0.63341,0.72784,0.85559,1.0604,0.77888,0.83336,0.80664,0.61956,0.65075,0.47397,0.93253,0.79686,0.89287,0.84941,0.88067,0.85667,0.57174,0.73838,0.74424,0.82329,1.0989,0.95114,0.99735,0.74343,0.95829,0.74038,0.79893,0.75065,0.75908,0.62573,0.69112,0.90128,0.85685,0.7401,0.83092,0.89496,0.6354,0.88273,0.61559,0.61327,0.85503,0.92437,1.1073,0.56248,0.96432,0,0.84947,1.0595,0.74923,0.62801,0.51142,0.71938,0.68107,0.84269,0.83695,0.90257,0.50985,0.62737,0.80455,0.76408,0.37045,0.64078,1.0179,0.51159,0.86621,0.95255,0.72168,0.63437,0.7952,0.81261,0.9199,0.58043,0.61601,1.0386,0.78024,0.7548,0.81518,0.78852,0.81907,0.75197,0.82176,0.98106,0.67531,0.67706,0.84104,0.86653,0.78918,0.89868,0.65126,0.83809,0.74665,0.76033,0.90124,0.72861,0.68319,0.65,0.6991,0.8775,1.0198,0.81405,0.75386,0.6275,0.99793,0.87515,0.8291,0.62048,0.87233,0.65919,0.89799,0.94058,0.84372,0.78001,0.97892,0.61131,0.75423
0.59878,0.95274,0.77885,0.89121,0.8806,0.94268,0.93561,0.78411,0.9588,0.89572,0.90678,0.97379,0.85789,0.9523,0.92455,0.90645,0.98484,0.99006,1.0166,0.83871,0.79973,0.87389,1.1641,0.94591,0.99236,0.89567,0.91725,0.93588,0.94506,1.0082,0.93758,0.87585,0.95766,0.96216,0.74635,1.0179,0.82379,0.8867,0.90792,1.0177,1.0867,1.0103,1.2102,0.95217,0.99186,0.94688,1.0058,0.90774,0.95936,0.93762,0.9673,0.96611,0.83345,0.88491,1.0343,1.0195,0.79141,0.91186,0.86136,0.96662,0.84895,0.89763,1.0266,0.81436,0.70934,0.98708,0.9169,0.90452,0.78202,0.78699,0.99355,1.1114,0.97593,0.97092,1.0761,0.90137,0.8409,0.88938,0.87502,0.6499,0.93747,0.87412,0.9643,0.7121,0.73553,0.92694,1.1355,0.92102,0.89001,0.67638,0.86917,1.0826,0.82003,0.97781,0.7953,0.83926,0.71576,0.8052,1.0303,0.68946,0.8019,0.78062,0.98723,1.0854,0.86426,1.0602,0.92029,0.76597,1.0004,0.88617,0.76856,0.71657,0.93614,0.90455,0.88536,0.88595,1.0994,1.0234,0.93124,1.0841,0.75741,0.6933,0.90684,0.88467,0.88288,0.96843,0.84947,0,0.71733,0.78417,0.94462,0.91375,0.66805,1.0291,0.98044,1.1037,0.98137,0.78742,0.91752,0.73194,0.94156,0.63408,0.89352,0.85919,0.84565,0.86146,1.0492,0.89605,0.84026,1.065,0.95609,1.0927,0.91115,0.86859,0.88718,0.93943,0.96024,0.78866,0.86476,1.0853,0.87469,0.81282,1.1018,0.87113,0.96946,1.1143,0.85703,0.75477,0.90835,0.84492,1.0531,0.74242,0.869,0.73456,0.85276,0.86141,0.8158,0.79357,0.98067,0.81118,0.83618,0.9341,0.7143,0.66565,1.1029,0.88865,0.86393,0.92302,0.77705,0.89009,1.1189,0.91535,0.76312,0.91567,0.87647,1.0863
0.96924,0.94821,0.84328,1.0002,0.95712,1.0177,1.0273,0.75678,0.85699,0.86681,1.1336,1.0404,0.94023,0.85969,0.90478,0.85208,0.94594,1.0697,0.89014,0.81246,1.0751,1.0945,1.0624,0.95925,0.8952,0.88784,0.8205,0.76452,0.96988,0.9761,0.91409,0.97844,0.99756,1.0685,0.78978,0.89251,1.1686,0.81578,0.94735,0.93496,0.82232,0.91583,1.1091,0.99056,0.93652,0.97695,0.92981,0.8465,0.97602,0.97454,0.85913,0.95699,1.0532,0.75766,0.9606,0.86847,1.0988,0.88929,0.98959,1.0519,1.0743,0.93799,1.2574,0.92801,0.83546,0.9695,1.0879,1.0567,1.1894,0.75782,0.81579,0.88164,0.97238,0.91725,1.081,1.0958,0.78099,0.95009,0.83134,0.90393,0.76599,0.86963,0.85592,0.91008,0.65658,1.0989,1.1231,0.9957,0.91644,0.86976,0.94986,0.98053,0.78296,0.91963,0.78505,0.97677,0.85908,0.81921,1.0127,0.90787,0.86185,1.0209,1.0009,0.92367,1.0228,1.0492,0.72701,0.89762,0.92883,0.75992,0.93162,0.95162,1.0592,0.81567,0.9085,1.0841,1.0352,0.84976,0.96183,0.91618,0.79226,0.75086,0.96855,0.6305,0.79379,0.806,1.0595,0.71733,0,0.92641,0.81471,0.83834,0.8204,0.921,1.0053,0.93478,1.1163,0.96825,0.9143,1.0736,0.95959,0.90829,0.94538,0.96358,0.92851,0.72822,0.9421,1.0059,0.93331,0.79444,0.99713,0.89994,0.94416,1.0107,0.90716,0.73046,0.91542,0.73361,0.70474,1.1227,0.82118,0.93916,0.95482,0.81759,0.82114,0.80039,0.86778,0.79977,0.97807,0.79879,0.80696,0.87385,0.89658,0.86598,0.82383,0.92946,0.81772,0.96788,0.70576,0.92039,0.92316,0.8144,0.91627,0.87966,0.96962,0.93775,1.1369,0.91286,0.88355,0.95312,0.75656,1.091,0.8743,0.93559,0.8909,0.92895
0.64651,0.79253,0.75301,0.87725,0.86542,0.69308,0.81193,0.73755,0.72242,0.68494,0.92945,0.75056,0.74536,0.7525,0.92658,0.90029,0.81374,0.78844,0.86943,0.92128,0.86672,0.80269,0.9192,0.87946,0.78769,0.89777,0.87756,0.74791,0.81297,0.69344,0.74357,0.87381,0.85978,0.85752,1.08,0.84956,0.87465,0.79466,0.99929,0.71505,0.85375,0.92698,1.0603,0.78176,0.82959,0.79962,0.92036,0.80661,0.77546,0.92223,0.82475,0.83416,0.74533,0.91831,0.80323,0.85136,0.99442,0.75477,0.84811,1.0542,0.79103,0.83804,0.86713,0.94915,0.79206,0.84231,0.84894,0.91167,0.83268,0.68548,0.79795,1.1688,1.0384,0.77492,1.1494,0.82581,0.86428,0.62224,0.99468,0.77861,0.81497,0.95261,0.88648,0.80493,0.80667,0.73885,1.041,0.95738,0.86921,0.90674,0.88746,0.78938,0.63247,0.70858,0.69159,0.72643,0.696,0.7472,0.76066,0.79352,0.8285,0.92386,0.86994,1.2109,0.89704,0.99168,0.92252,0.90064,0.94704,0.78094,0.75386,0.77516,0.85944,0.78535,0.93005,0.90118,0.77458,0.89698,0.93312,0.81792,0.93893,0.81977,1.0282,1.0871,0.77618,0.90664,0.74923,0.78417,0.92641,0,0.68904,0.96155,0.74471,1.0924,0.96793,0.77712,0.62679,0.81941,0.71322,0.82821,0.63436,0.75517,0.70063,1.1868,0.76453,0.91289,0.68645,1.0312,0.72378,0.98145,1.0651,0.71549,0.88246,0.69363,0.91145,0.82039,0.84127,1.0021,0.80479,1.0707,0.77626,0.86714,0.88785,0.7625,0.90008,0.79777,1.0741,0.74954,0.68015,0.91736,0.88982,0.77779,0.78091,0.85522,0.86067,0.77536,0.5801,0.87445,1.0163,0.95952,0.93409,0.90577,0.78227,0.61779,0.77481,0.81818,0.64553,0.81826,0.83232,0.77994,0.88039,0.87983,0.65855,0.76581,0.70961,0.88515
0.73309,0.82539,0.73599,0.52466,0.85091,0.76498,0.61303,0.49752,0.60082,0.65059,0.76868,0.68234,0.77459,0.75418,0.9605,0.69587,0.54325,0.47958,0.84893,0.65455,0.79128,0.74443,0.7289,0.64773,0.66679,0.57867,0.48712,0.50586,0.81146,0.59951,0.58154,0.69697,0.76824,0.9063,0.72772,0.69662,0.76411,0.81932,0.59061,0.62446,0.81041,0.59307,1.1122,0.79801,0.77239,0.67745,0.55422,0.64725,0.56671,0.91587,0.86928,0.95309,0.92101,0.90811,0.53579,0.44921,1.0416,0.68951,0.68824,1.1581,0.77025,0.8258,0.87468,0.85657,0.77529,0.3288,0.75933,0.85834,1.2209,0.66017,0.57855,0.52904,0.74285,0.71525,0.82224,0.65197,0.53864,0.50222,0.45214,0.8443,0.66637,0.79808,0.51891,0.99602,0.84012,0.73775,1.056,0.78837,0.77927,0.65329,0.54172,0.63209,0.66224,0.8525,0.84967,0.90704,0.79849,0.76542,0.60045,0.89375,0.50706,0.9808,1.0879,0.83252,0.66572,1.0163,0.68049,0.75559,0.64507,0.64577,0.50964,0.6944,0.72914,0.90854,0.73794,1.0691,0.76758,0.42911,0.83309,0.56911,0.53499,0.67573,0.75911,0.8738,0.44273,0.78972,0.62801,0.94462,0.81471,0.68904,0,0.5793,0.50516,0.70522,0.62736,0.65759,0.83218,0.54434,0.64212,0.85699,0.51794,0.75286,0.60229,0.87381,0.4762,0.75097,0.64473,0.70923,0.64239,0.77737,0.6778,0.50963,0.49543,0.52909,0.84349,0.70273,0.52446,0.85411,0.61962,0.85546,0.62624,0.81231,0.77983,0.5054,0.48613,0.90422,0.80684,0.94663,0.69438,0.61643,0.68605,0.54337,0.65774,0.86721,0.52907,0.66851,0.57446,0.81791,0.82866,1.2825,0.89195,0.51955,0.97293,0.79322,0.67929,0.65926,0.51615,0.61751,0.45259,0.58875,0.65308,0.83624,0.75515,0.83314,0.63385,0.65858
0.72337,0.49542,0.74074,0.48829,0.51419,0.64958,0.63754,0.50187,0.61647,0.65739,0.60513,0.69216,0.8022,0.50589,0.98204,0.7417,0.65559,0.55845,0.96985,0.64991,0.84747,0.76256,0.73952,0.90767,0.7476,0.64985,0.52867,0.66044,0.95552,0.73924,0.5881,0.58467,1.0907,0.85215,0.7062,0.63963,0.72258,0.97881,0.56006,0.81826,1.1829,0.7151,1.2843,0.88935,0.7094,0.73136,0.63508,0.66275,0.74119,0.79906,0.96141,1.0356,0.97025,0.87521,0.42313,0.5392,1.0182,0.69043,0.9096,1.0874,0.86023,0.82128,0.83319,0.60538,0.51045,0.47238,0.54401,0.83335,1.2211,0.86985,0.73009,0.4212,0.6404,0.56942,0.88683,0.75725,0.60386,0.57958,0.57891,0.83645,0.55392,0.58513,0.48462,0.91458,0.88716,0.73421,0.78696,0.76333,0.5539,0.7633,0.66127,0.91848,0.61411,0.97706,0.94224,1.0107,1.0347,0.66107,0.68839,0.92894,0.60764,0.94176,0.79327,0.68737,0.74661,0.7107,0.73378,0.76482,0.393,0.61777,0.59509,0.61936,0.89161,0.95152,0.61916,0.80861,0.67647,0.58293,1.0541,0.67535,0.64601,0.66103,0.71845,0.95274,0.63034,0.79077,0.51142,0.91375,0.83834,0.96155,0.5793,0,0.66884,0.7396,0.86051,0.66391,0.97313,0.50921,0.5294,0.69985,0.74471,0.51384,0.70814,1.0527,0.45596,0.70943,0.71333,0.71817,0.56131,0.56028,0.60801,0.80307,0.45711,0.66529,0.99094,0.51372,0.76993,0.66882,0.69133,0.99921,0.70995,0.6532,0.84266,0.51186,0.52179,0.82607,0.57595,0.79176,0.80979,0.44068,0.89029,0.68448,0.65404,0.74655,0.75632,0.6606,0.6971,0.38118,0.88048,0.9619,0.78479,0.52669,0.85611,0.94963,0.77472,0.82346,0.65082,0.69956,0.48923,0.81289,0.70771,0.69861,0.7294,0.67258,0.66931,0.79342
0.45732,0.73671,0.54864,0.61866,0.71064,0.69071,0.66994,0.43967,0.61167,0.69534,0.95556,0.78028,0.64588,0.62948,0.79816,0.48142,0.42711,0.57047,0.87237,0.47379,0.6752,0.67912,0.67594,0.39602,0.5389,0.51919,0.50351,0.4617,0.52587,0.47307,0.55123,0.50263,0.54658,0.82459,0.68176,0.68324,0.65541,0.44343,0.43596,0.64217,0.79424,0.53955,1.092,0.70004,0.50661,0.44098,0.64266,0.47948,0.5145,0.76826,0.79843,0.8041,0.59387,0.91195,0.52466,0.47877,0.71581,0.68864,0.73869,0.89025,0.56832,0.71161,0.77363,0.56932,0.62288,0.61406,0.63369,0.80076,1.1434,0.56288,0.6174,0.85361,0.49921,0.67856,0.69653,0.68175,0.5811,0.60773,0.51532,0.42862,0.62937,0.58024,0.49129,0.56121,0.80764,0.75482,0.99227,0.74364,0.69409,0.53791,0.50379,0.84879,0.34652,0.62741,0.67865,0.50282,0.92984,0.59581,0.56706,0.5816,0.64624,0.80042,0.72608,0.80121,0.64774,0.96908,0.77734,0.56052,0.58074,0.66181,0.45877,0.67738,1.0052,1.0314,0.65928,0.80157,0.63119,0.54613,0.99207,0.60847,0.43229,0.47397,0.85435,0.97095,0.49639,0.6839,0.71938,0.66805,0.8204,0.74471,0.50516,0.66884,0,0.77589,0.53884,0.70144,0.99106,0.45548,0.6153,0.79548,0.49009,0.55724,0.51014,0.77139,0.35109,0.55461,0.56763,0.54149,0.51712,0.92519,0.6125,0.62818,0.46156,0.53899,0.70664,0.57294,0.72724,0.71029,0.64418,0.66833,0.69348,0.66463,0.96041,0.444,0.39047,0.72854,0.79325,0.45712,0.75214,0.56402,0.6457,0.38352,0.78211,0.73904,0.72908,0.72167,0.33432,0.766,0.83831,0.9733,0.79786,0.4772,0.80164,0.88271,0.59568,0.56711,0.5817,0.87492,0.51224,0.72928,0.86594,0.64498,0.66163,0.65853,0.4302,0.66243
0.95749,0.98514,0.88869,0.68047,1.1324,1.0972,0.78404,0.74161,0.4113,0.7493,1.0278,0.99009,1.0145,0.90447,0.85936,0.75752,0.73003,0.5971,0.9055,0.75027,0.65789,1.1759,0.65842,0.87802,0.7844,0.59533,0.74192,0.76801,0.97622,0.6866,0.79616,0.74689,0.93038,1.0107,0.83403,0.97327,0.8404,1.0802,0.79847,0.83451,0.92809,0.5289,1.2152,0.91501,0.83617,0.7903,0.64507,0.66977,0.78756,1.0195,0.85398,0.9571,1.0567,1.0018,0.5603,0.60305,0.89382,0.92859,0.88565,0.8639,0.80552,1.04,1.0901,0.82824,0.9955,0.5036,0.93121,0.94045,1.331,0.94731,0.8393,0.88565,0.50963,1.013,0.82992,0.83565,0.9181,1.0679,0.5253,0.96372,0.7443,0.8772,0.7202,0.94067,1.0031,1.0106,0.85351,1.0665,0.90791,0.78915,0.74556,1.0224,0.91333,0.97275,1.0001,1.0792,1.0215,0.66437,0.52231,0.92129,0.86806,0.99443,1.098,0.77988,0.88302,1.0124,0.84139,0.96163,0.8142,0.8125,0.79642,1.0618,0.98797,1.0388,0.9955,1.0812,1.0071,0.60423,0.99914,0.52728,0.5233,0.90849,0.86442,0.87509,0.59426,0.83984,0.68107,1.0291,0.921,1.0924,0.70522,0.7396,0.77589,0,0.83637,0.80422,0.96119,0.64098,0.67038,1.0777,0.88626,0.79381,0.85521,0.89357,0.55188,0.71116,0.96609,0.89886,0.83215,0.94623,0.99609,0.68796,0.8508,0.80697,1.0249,0.88481,1.0429,0.87087,0.74498,0.74746,0.80587,0.82275,0.9048,0.85328,0.90397,0.87305,0.81768,0.91902,1.1025,0.92155,0.78762,0.65325,0.9972,0.78618,0.91988,1.0173,0.73332,0.87328,0.75692,1.0555,1.0926,0.84779,0.87309,1.0226,0.93795,0.6223,1.094,0.95232,0.9117,0.81075,0.91851,0.89238,0.9637,0.83641,0.8261,0.76437
0.74753,1.0912,0.79664,0.75672,1.0322,1.024,0.62536,0.73323,0.87223,0.99247,0.88552,0.89301,0.84647,0.91663,0.95154,0.79493,0.65265,0.70494,0.95064,0.82444,0.58558,0.84193,0.88069,0.67395,0.68798,0.6692,0.74842,0.69048,0.80196,0.77716,0.81559,0.69399,0.75439,0.90662,0.78229,0.74268,0.82301,0.71657,0.7076,0.82922,0.95166,0.64632,1.1825,0.90102,0.76548,0.7042,0.80348,0.75885,0.67734,0.95194,0.89593,1.0138,0.93728,1.0453,0.84669,0.70513,0.93535,0.96829,0.67282,1.0005,0.6794,0.9938,0.93405,0.82737,0.91912,0.61527,0.98758,0.73995,1.1303,0.77424,0.77786,0.7036,0.71672,0.77309,0.745,0.66176,0.6824,0.84248,0.74239,0.66711,0.92617,0.77663,0.76927,0.74237,0.9934,0.91701,1.0642,0.82333,0.84062,0.56535,0.79404,0.61614,0.77679,0.87162,0.80188,0.7957,1.0219,0.72918,0.84491,0.52036,0.9052,0.83456,0.96884,0.62149,0.9124,0.96065,0.95448,0.76292,0.81409,0.7802,0.83586,0.87958,0.86383,1.0936,0.86341,1.1734,0.73427,0.79849,0.86867,0.61768,0.75494,0.68044,0.8301,0.7436,0.66106,0.88148,0.84269,0.98044,1.0053,0.96793,0.62736,0.86051,0.53884,0.83637,0,0.65291,0.96354,0.82885,0.92797,1.0067,0.60703,0.81168,0.81025,0.72831,0.63096,0.54519,0.7393,0.58147,0.84781,0.89291,0.7011,0.79021,0.54326,0.75679,0.85736,0.69374,0.65555,0.70077,1.0078,0.70593,0.86224,0.82705,0.99615,0.6112,0.631,0.93963,0.89568,0.84704,0.80535,0.81036,0.81876,0.61698,0.96665,0.80996,0.87376,0.80725,0.62441,0.91649,0.65938,1.1827,0.66681,0.69641,0.8322,1.0504,0.81586,0.66663,0.81445,0.68452,0.60384,0.87816,0.80337,0.92387,1.0002,0.86895,0.73959,0.84547
0.76915,0.73926,0.65525,0.579,0.80219,0.64797,0.73536,0.59249,0.62342,0.76507,0.72299,0.76734,0.86088,0.68936,0.87706,0.74242,0.66136,0.62907,0.8639,0.81938,0.86149,0.83614,0.87666,0.84088,0.70621,0.71758,0.67136,0.57963,0.89077,0.82042,0.61725,0.69042,0.96619,0.771,0.9363,0.81967,0.78198,0.97629,0.73213,0.74031,1.0876,0.698,1.0804,0.75859,0.76694,0.86518,0.88454,0.73723,0.57423,0.81333,0.83611,0.9643,0.97402,0.99378,0.72291,0.70512,1.0129,0.89177,0.87367,1.0449,0.79864,0.84374,0.82652,0.66585,0.72478,0.68486,0.79571,0.80285,1.2409,0.79028,0.84638,0.8086,0.74596,0.69279,0.85881,0.77983,0.72737,0.7391,0.70059,0.79553,0.76457,0.67963,0.67364,0.86595,0.96521,0.86738,1.0163,0.95859,0.70203,0.87674,0.88624,0.589,0.63079,0.74374,0.93238,0.85858,1.1173,0.80805,0.82033,0.76626,0.69052,0.86678,0.94972,0.70611,0.73739,0.9033,0.77994,0.74986,0.74182,0.79482,0.83834,0.81796,0.82078,0.95266,0.75122,0.952,0.87373,0.7482,0.99303,0.73321,0.79047,0.70133,0.86586,0.87797,0.71183,0.70153,0.83695,1.1037,0.93478,0.77712,0.65759,0.66391,0.70144,0.80422,0.65291,0,1.0276,0.85016,0.67931,0.97096,0.53937,0.71139,0.7219,0.97115,0.58338,0.79559,0.77706,0.66254,0.6687,0.72046,0.74891,0.76674,0.70498,0.63074,1.0861,0.70059,0.80849,0.87722,0.91763,0.82408,0.84415,0.82498,0.79479,0.48267,0.62689,0.77649,0.91171,0.74842,0.87566,0.75521,0.6024,0.66778,0.70084,0.84327,0.79819,0.96706,0.64216,0.66947,0.87969,1.0188,0.8332,0.73453,0.94961,0.91998,0.65703,0.66227,0.78817,0.6199,0.68355,0.79756,0.74434,0.76399,0.62988,0.85037,0.584,0.77441
0.82911,1.0482,0.97028,0.99515,0.97874,1.0269,0.97348,0.90925,0.87228,0.88485,0.92501,0.94959,0.98008,1.0338,1.0582,1.0237,0.98368,0.74197,0.96927,0.97612,0.91164,0.91722,1.0232,1.0078,1.0115,0.95535,0.98206,0.93992,1.0293,0.72678,0.95131,0.95313,1.0432,1.0204,1.0469,0.66741,1.03,1.027,0.91183,0.90155,0.96286,0.9489,1.1657,0.99991,1.0305,0.91514,1.0358,0.93229,1.0077,0.97308,0.95237,1.0058,1.0092,0.96578,0.82758,0.89522,1.0135,0.93908,1.0027,1.1479,1.0254,0.98531,0.92028,1.1104,0.94674,0.85506,1.0086,0.99807,0.8189,0.89511,1.1414,1.0044,1.0782,0.88481,1.0529,0.78667,1.0811,0.8097,1.0196,1.1619,0.99317,1.0008,0.8848,0.88668,0.96179,1.0149,1.0786,0.90622,0.83888,0.88554,0.8994,0.877,1.0551,0.92531,1.1176,1.0478,0.91705,0.8399,0.85369,0.97585,0.91817,1.0385,1.0177,1.0495,0.96185,1.0349,1.1441,0.97735,0.79082,0.73877,0.88351,1.033,1.0336,0.87067,0.97317,1.0495,0.79231,0.97039,0.86146,0.94244,0.96499,0.90287,0.96358,1.1534,0.97286,1.0013,0.90257,0.98137,1.1163,0.62679,0.83218,0.97313,0.99106,0.96119,0.96354,1.0276,0,0.96001,0.84995,0.8015,0.89948,1.014,0.90167,1.0338,0.99043,1.0247,0.64711,0.90437,0.98958,1.0101,1.0443,0.56254,0.96553,0.81133,1.142,0.86729,0.95676,1.1196,0.86912,0.92687,0.91255,0.99366,0.67684,1.0428,1.0016,0.89093,0.99989,0.9353,0.59783,0.95501,1.1096,0.82274,1.0579,0.85949,0.99528,0.93061,0.77984,0.89929,1.1021,1.0203,0.98664,0.95449,0.77373,0.81146,0.76117,0.9186,0.77191,0.78391,0.79415,0.88343,0.9812,0.99657,0.91156,0.8754,1.0222,0.93466
0.43582,0.61209,0.44244,0.41419,0.65447,0.59727,0.68172,0.35571,0.45229,0.55606,0.77621,0.67687,0.65324,0.56985,0.80121,0.48419,0.5216,0.53312,0.74327,0.54559,0.81121,0.55197,0.62062,0.43813,0.51705,0.58011,0.57836,0.49753,0.62521,0.54407,0.509,0.67883,0.65379,0.70235,0.80672,0.81326,0.64557,0.70617,0.41845,0.57661,0.8193,0.53581,1.1119,0.68046,0.55326,0.57668,0.61219,0.46431,0.57989,0.69006,0.77566,0.8435,0.81201,0.90551,0.43824,0.46509,0.84955,0.5858,0.60265,1.0452,0.64362,0.75433,0.78046,0.78486,0.58286,0.517,0.503,0.83476,1.067,0.50882,0.66123,0.63055,0.61828,0.66371,0.71978,0.62057,0.72035,0.53268,0.40149,0.67184,0.51438,0.59317,0.52027,0.72891,0.91452,0.75123,0.98272,0.83962,0.67717,0.73701,0.39459,0.9306,0.4445,0.61769,0.72993,0.7861,0.98608,0.5466,0.52206,0.8495,0.69214,0.90826,0.84528,0.79247,0.52093,0.97329,0.44693,0.58279,0.47603,0.70126,0.40811,0.59743,0.83506,0.74981,0.61294,0.75237,0.48389,0.36225,1.046,0.52765,0.38519,0.63004,0.94727,0.90786,0.3529,0.74225,0.50985,0.78742,0.96825,0.81941,0.54434,0.50921,0.45548,0.64098,0.82885,0.85016,0.96001,0,0.42621,0.73978,0.50594,0.59482,0.38704,0.70262,0.37589,0.68305,0.56624,0.64664,0.35794,0.76703,0.55747,0.76814,0.4652,0.56255,0.83454,0.62015,0.74316,0.59857,0.49356,0.80598,0.56417,0.85843,0.98128,0.47164,0.46996,0.68816,0.7165,0.68004,0.84647,0.39572,0.74072,0.49512,0.66234,0.78914,0.58043,0.61225,0.60446,0.73336,0.87781,1.015,0.87802,0.56441,0.88099,0.92281,0.58725,0.59554,0.52888,0.77092,0.41088,0.77408,0.81988,0.53829,0.64837,0.70037,0.43855,0.5473
